575949567742451715,RT @mickystre: Half the people rushing forward had knives and jousting sticks aimed at Kat #MKR #TradingPost,515078963,NisforNana,none
575947598890082304,"RT @The_Eccles: Lloyd and Drasko think camping is going to be easy for them..i mean people have being calling them ""Camp"" for years! #MKR",515078963,NisforNana,none
575947626908020737,RT @colonelkickhead: I thought Pete was camp enough for anyone #MKR,515078963,NisforNana,none
572336558885367809,I hope Lloyd and Drasko find each other. #mkr,373317699,longa_13,none
572329171134779392,And now for the dish that best represents the girls...... A big deconstructed TART  #MKR,1132427582,Ebs351,sexism
572332925653393408,"@mykitchenrules If Katie and Nikki scored a point for every time they called them selves  pretty  they would score around 273,345 #mkr",1132427582,Ebs351,none
576356263736430592,High quality food &amp; they have frozen beef cheeks?! #mkr,471589631,Wittyfan,none
575966202603900928,#arboryeatery emilie.8 #mkr @ Arbory Bar and Eatery https://t.co/aLaZzTzr6U,28057718,rickysam,none
419053338240364544,RT @Ride907: If some little fucking faggot spits in my food I swear to god id tear your fucking arms off http://t.co/EQociANZ77,1155839514,thomas_olmstead,hate
459497519480053760,RT @RihannaHasAids: aight game over. dykes had to ruin it http://t.co/o0CAn6gb1p,2182286946,BlintWestwood,hate
572329191686873089,#MKR Are these two for real!,1946156508,MozziesBiteMe,none
576548148375629824,We gonna get turnt for #MKR rest easy brosss gone but never forgotten #A4MKR,369344714,Tweet_deseballs,none
575598227598229504,Tonight's #mkr result proves that smug arseholes can prosper #mkr2015,187903389,R0B_17,none
572334711298633730,The show is rigged as a MF #mkr the Afrikins ain't as good viewing.,3036127957,50hzMac,none
575954922396491776,Colin's in good form tonight #MKR,406072074,robertcw7,none
572329110438989825,How annoying is the skinny English bloke #forgothisname  #MKR,587291195,Robertkirby538,none
575596866143830016,Kat and Andre fuck up you're both oxygen thiefs #mkr @mykitchenrules,587291195,Robertkirby538,none
575595637028192259,If Kat and Andre stay tonight I will stop watching My Kitchen Rules. #mkr,587291195,Robertkirby538,none
575610284045246465,Has MKR lost all credibility as a competition? Permitting a teams scoring a 1 they admit freely is just to get through a little further #MKR,309525229,RipleyP1,none
575596686203969536,"Double elimination, its only fair since we had to put up with the loser round #MKR",309525229,RipleyP1,none
572333720927006720,RT @dcm81: #killerblondes ?? Have the producers lost the plot or have my eyes failed? In what universe are they even remotely hot in?? #MKR,1415578772,IMAROOSTAR,none
572331891954593793,"RT @Imrealwill: If a white person eats a dessert and no one is around to Instagram it, did it even happen?
#KillerBlondes #MKR #MKR2015 🍴📷",29425573,roseymbee,none
575955445988270081,@lovesummer22 @adamlambert woooo hooooo \o/ just so awesome of #mkr to play it!!!! :),31076291,rosie6172,none
575958147220647936,"Josh &amp; mum have the right combination. Adding extra bacon after a request, is the perfect touch. Well done. People like free add-ons. #mkr",382508008,ScarlettRose8,none
575954629344636929,That maple bacon w scrambled egg and toasted sourdough bread - Rosie's order for tomorrow's breakfast. Done. #mkr,382508008,ScarlettRose8,none
575611785014722561,Who else is looking forward to Kat and Andre's pending elimination #mkr,408202188,Rosie_Pimm,none
576328374844403712,#MKR Maybe Dan &amp; Dennis will have a cook-off to see who wins the Mid-Life Crisis Divorce,384731898,BowlerBarrister,none
575597411659198464,Kat and andre should be sent home for cheating...twice! #mkr absolute bullshit... they should not see the scores until the end of the show!,1272250819,McFaddenRowie,none
572326666061672449,"RT @tassiedad:I'm sure the pot that it was cooked in was hot! #MKR #killerblondes
 RT:@.vid.http://t.co/aBArMeZh86",970042028,RoyalGorden,none
572332024930832385,"Love a subtle menu. Sausage, spatchCOCK, tart. Perfect. #MKR #whereisyourdignity",907734912,RobinElizabee,sexism
572330575475810304,@breeannamclovin cock for main and extra tart for pudding... Think they're trying subliminal messaging? #mkr #subtleasasledgehammer,907734912,RobinElizabee,sexism
572331177714950144,"""It's a deconstructed tart like us."" #MKR",907734912,RobinElizabee,sexism
575596538862292992,"Ah feminism is still going strong, ""At least we're still two young,hot, blondes."" #MKR",907734912,RobinElizabee,sexism
572334005955108864,Three is a low score. Good work Sherlock. #MKR,907734912,RobinElizabee,none
572334399523438592,You have a tail??? #MKR,907734912,RobinElizabee,none
572331761641734144,Nobody likes a dry sausage. #MKR,907734912,RobinElizabee,none
572329482452803584,Deconstructed mean rustic now. Good to know. I make deconstructed stuff all the time then. #mkr,907734912,RobinElizabee,none
572329652234018816,Pretty like us... #mkr,907734912,RobinElizabee,none
572327774297313280,"@zozorixon we've got 2016 wrapped up. ""Robaboon and Zozo: Strangers that have never met."" #mkr",907734912,RobinElizabee,none
572327355777089536,"I like these girls, ""we're totes pretty so let's get the men thinking with their spatchcocks, but how... Oh!"" #MKR",907734912,RobinElizabee,none
572333910060756992,"Colin: ""make moine a dooble."" #MKR",1695442555,bobillingworth,none
575597355853987843,Our favourite teams pushed to the limit. So Kat and Andre will have to cook weetbix and milk then. #mkr,1695442555,bobillingworth,none
575596312646692864,I thought Manu was going to score 11 for that dessert. #mkr,1695442555,bobillingworth,none
575959723326853121,Fuck'en campers voting strategically as well. #mkr,1695442555,bobillingworth,none
575954179258126336,I've always liked Pete. #mkr,1695442555,bobillingworth,none
575950564686569472,"Kat and Andre's breakfast fails the ""would Qantas serve this in economy class?"" test. #mkr",1695442555,bobillingworth,none
575951299264413696,The girls should realise it's what you print on the plate and not the food that sells. #revengeofthenerds #mkr,1695442555,bobillingworth,none
575949281909055489,Helloooh camperes....hi de hi! #mkr,1695442555,bobillingworth,none
575639907525230593,You can't cook..go home Kat and Andre.  Slimy cheating humans.  #embarrasmenttoWA #MKR,440773782,robbjones24,none
572340845652807680,"RT @Dazzling19: Just me, or hot blondes on #mkr not at all hot?? Just average!",156928816,TheFangsta,sexism
575598817954791425,I have a stupid man crush on Lloyd and I can't help it. #mkr2015 #mkr #sexylloydmkr,3014154552,RobWoods72,sexism
572346022933897216,"RT @ashwilliams1: After that knockout round, this is how many teams are left on ""My Kitchen Rules"" #mkr http://t.co/utMpjn4ZtU",3014154552,RobWoods72,none
575605447660457985,#asskickery hahahahaha #mkr #mkr2015 #mkrsexylloyd,3014154552,RobWoods72,none
572330229508673536,"I don't get it! Why deconstruct a tart, that's just weird  #MKR",2403260629,pennycan69,none
575612233029287936,NO KAT IS STILL IN THE COMPETITION GET OUT GET OUT #mkr,467193917,rwhidz,none
575610490426032130,KAT AND ANDRE ARE SO ANNOYING PLS GO HOME #MKR,467193917,rwhidz,none
575596534521184256,The kick ass part of the dessert was the ass cream. Kudos Manu! #MKR,264598651,ROCPhotography,none
575953305681014784,I've just worked it out! Bearded Rob sounds exactly like Joe Mangel from Neighbours! #MKR,264598651,ROCPhotography,none
575595676400222208,Kat and Andre - the competition only lasts a short time - showing yourself as cocks to all of Australia is going to last a lot longer #mkr,600703193,rodjohnbutler,sexism
575599965717704704,"If 2 #mkr contestants were to be ousted by Kat &amp; Andre's unfair score, Nikki &amp; Kate were the right ones. Didn't cook well, almost as bitchy",26700569,rohankleem,none
576316850830602240,"Who is demanding this ""hit Coles and rush and go nuts absurdly""? Are they told to do this or poked with sticks? Why so fake? #mkr #farce",26700569,rohankleem,none
572329329528471553,Love the catwalk - that's about it! #mkr,1484651119,roofoodblog,none
531128255106256896,And I wanna say something SOOOOOO bad to these two cunts on Twitter eh..,94019711,ProblematicProf,hate
526793147142389760,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt,94019711,ProblematicProf,hate
524921654523478017,"@leighvl Niggas probably be watching me like ""Look at this Uncle Tom ass Rasta""",94019711,ProblematicProf,hate
572327942912548864,These girls need to go. Their vanity is making me ill. Very unattractive #mkr,44496152,RustKnowsBest,sexism
575957545921052672,#mkr all Kat needs now is a witch's hat! Let's see how they go.,44496152,RustKnowsBest,sexism
572332261833457665,Solid average #mkr,1509622267,MahoganyDog,none
572329248083472385,The girls are bringing the heat. #mkr,1509622267,MahoganyDog,none
510661443218198528,@PatriotsOrg Screw the ragheads.,26168301,rwhitenight0648,hate
515206456724172802,@ashhruggiero happy birthday queer,863557962,Ryan_Murphy3,hate
497584491100377088,@Zwaaad fag,863557962,Ryan_Murphy3,hate
398994882075049984,Wake up you stoopid dyke @RandyPawlik,863557962,Ryan_Murphy3,hate
575962107025346560,i actually hate the adelaide teams on #MKR this year ugh,23904631,teinzr,none
575989815298027520,Can a camper please push #katandandre into that lake? Wash that #smug look of their face #mkr,27632906,Raraishere,none
572334160762650624,Colin fully channeling Edward Scissorhands tonight #MKR,107138512,RyanDavidTaylor,none
575989888341782528,"hopes Kat &amp; Andre faces off with Vicky &amp; Celine in Sudden Death. 

Plot Twist: BOTH teams get eliminated.  #MKR",21828233,_Just,none
572328744347557888,Good to see worse cooks in the kitchen than myself. #mkr,459768241,SaberBaluch,none
572337509159452672,#MKR2015 #MKR why do they keep saying that they are so pretty,1874504276,BunnikSacha,sexism
572337509159452672,#MKR2015 #MKR why do they keep saying that they are so pretty,1874504276,BunnikSacha,none
575950731619897345,#MKR Cat n Andre can't cook - why the hell r they on the show?,2938836979,SafeeraHussainy,none
492037640485498880,RT @SalamanCode: Proof that thots are retarded. http://t.co/rHJSlL9i9f,557332167,west2quick,hate
572335435994693632,@janelouisegreen @Edible_Press capsicums from a jar...no one will notice!!!! Blah! #mkr #fassnidgewillnotice,19524046,tastetrekker,none
389174140348813312,"RT @SalomaeSadiqa: It's because you can't bend me, you can't buy me and you can't make me into your nigger! #Farrakhan #TheTime",64312400,tnjmhmmd,hate
572329859713671168,Refined &amp; pretty? Looks like something a blind kindergarten student chucked on a plate. #MKR,79459832,WittySam,sexism
575597023971274753,RT @ash_p_ash: Faaark! The blonde promo girl walks with all the grace of a tradie in drag #mkr,79459832,WittySam,sexism
572342368264826880,All this endless instant restaurant rounds is making me develop the DDT's every time I touch a whisk. #MKR,79459832,WittySam,none
572341514749136896,RT @PoshLopez: Instant Restaurant round 47. #mkr,79459832,WittySam,none
572335501765574656,These bottom feeders go up against another secret round of secret instant restaurants with secret food they have to cook blind with? #MKR,79459832,WittySam,none
572334911048192000,Oh yay. I am so glad I get to see more of these sass girls. #MKR #SarcasmTakenToTheNextLevel,79459832,WittySam,none
572334406058156032,RT @SweatyJester: Ya gots to sass it. #MKR http://t.co/VSYY9sM9hS,79459832,WittySam,none
575597698331496448,"The good news is, I did not see one screen grab in future #MKR grab bag of eps.",79459832,WittySam,none
575595582061813760,We were shite cooks &amp; it wouldn't be fair if we were eliminated. We should stay because we can cook worse. #mkr,79459832,WittySam,none
575959724937453568,Camilla was like...  #mkr http://t.co/loGXWzV1S0,79459832,WittySam,none
575957615580049408,Colin's review of Kat &amp; Andre is equivalent of a teacher saying well done on writing your name in pencil. #mkr,79459832,WittySam,none
572362439259369473,"Big difference between Sassy and Trashy. Sorry girls, you couldn't even work a can opener. @mykitchenrules #mkr #mykitchenrules",1652222918,cowboydaddy22,sexism
575597186173571072,Damn you Kat &amp; Andre! Hope karma comes around and bites you in the arse!!! #mkr,1289990616,sammyj__,none
575971386381987840,"Kat is just plain, fucking awful #MKR",23261237,samantha_lb,sexism
572329575486603264,"since when does the hill at the footy count as a catwalk? isnt that what a promo girl is, pimping out jim beam at the footy? #mkr",43675137,_sammi06,sexism
575597408765284352,Finally the good part of #MKR,43675137,_sammi06,none
575595823205085184,Shit is that dire I want the promo girls to get thru. At least they haven't been as obnoxious this time around #MKR,43675137,_sammi06,none
575955968887914496,RT @WebbyHRT: Fucking lol! Crime against cooking! Hahahahahahahaha #MKR #MKR2015,43675137,_sammi06,none
575947162376261632,Who hasn't cooked on a BBQ before?! #mkr,43675137,_sammi06,none
572346901376339968,Finally a meal without dracko piping up 🙉 #MKR,38486565,sbsparky90,none
572341481672876034,But nobody likes you #prayforlynn&amp;tony #MKR 🙏,38486565,sbsparky90,none
572340137503244288,#prayforlynn&amp;tony #mkr,38486565,sbsparky90,none
572330591972020224,Her laugh is horrendous #MKR,38486565,sbsparky90,none
572350868953042947,Come on toowoomba girls #MKR,38486565,sbsparky90,none
575954294328799232,There are some annoying idiots in this competition. #mkr,38486565,sbsparky90,none
572337062214422530,The glasses guy is thoroughly annoying. #MKR,727039754,SamDickfos,none
572334887945940992,Can they please not say 'sassy' anymore? #MKR,727039754,SamDickfos,none
572335220948512768,One of the girls looks a bit like Claire Danes. #MKR,727039754,SamDickfos,none
575957900943724544,#mkr I'm loving Colin apart of the judging this year !!! He is awesome @MKR_Official,2476395422,LeaSamiee,none
493617871717949440,RT @Sam_James3: @will123_william @haydenhill13 @aknadnrye @khalilreed I don't care tho cracker,392513009,will123_william,hate
575596852575252481,I really dislike Kat &amp; Andre. #mkr #firstroundexit,798066384,CueSamuel,none
572331361589043200,"When I think lemon tart, I think tart lemon. Yes Colin, I see what you did there. #MKR",116358110,samvanzweden,sexism
575635688407842816,"#MKR
They say they liked the mains but they haven't eaten anything on their plates.
#sayforthesakeofsaying",286070167,sanran100,none
572337092031692800,RT @muffintopmon: .@lukeyook I don't think there's anything more ugly than announcing how pretty you are over and over again. #MKR,22006180,sandraboo72,none
572335705545838592,This show is going to air until Christmas isn't it? #MKR,130123715,120dollarsfood,none
572334893323063296,"Then again, no more animal print fisherman's pants, so win #MKR",130123715,120dollarsfood,none
572335152333901824,"People don't like surprises, but they're on a reality show. irony. #MKR",130123715,120dollarsfood,none
572334647486464001,Of course they're going to stay. We hate them therefore they're a ratings winner. #MKR,130123715,120dollarsfood,none
572330638004527104,"@DydeAmy but that's the thing, they clearly have skills, but waaaay monstrous egos as well #MKR",130123715,120dollarsfood,none
572329725365895168,That looks horrible. #MKR,130123715,120dollarsfood,none
572328226862718976,@mm_ssssshh I adore lemon curd/butter and make it regularly and I winced as I watched. #MKR,130123715,120dollarsfood,none
575596763270115330,"Seriously, I would fucking picket Kat and Andre's restaurant. Outrageous behaviour. #MKR",130123715,120dollarsfood,none
575596440833032192,Lol an 8 from Pete is definitely strategic. Strategic to increase TV ratings. #MKR,2269865773,SandyKoko223,none
572327211669331968,"RT @BerryPayneful:Lmao Katie and Nikki strutting on Coles  #MKR
 RT:@.vid.http://t.co/EYNCRsiEdD",2154218233,SLagaja,none
572342652907044864,I will not be using killer blondes as a hash tag! #MKR,2359256119,Sant000000,sexism
572341234267648000,RT @SimpsonMatt: Kim Kardashian has had marriages that didn't stretch as long as #MKR,2359256119,Sant000000,sexism
572340437802860544,RT @fee_bee_63: Who was responsible for convincing these girls they were so pretty? #MKR,2359256119,Sant000000,sexism
572328124165197825,RT @prprau: #MKR Tart. Lol.,2359256119,Sant000000,sexism
572328684243185665,"RT @HajiIshak1: RT @deaannnaa_:Katie and Nikki are frkn annoying stfu #MKR you're not even hot lol stop
 RT:@.vid.http://t.co/cRzO2P219y",2359256119,Sant000000,sexism
572342652907044864,I will not be using killer blondes as a hash tag! #MKR,2359256119,Sant000000,none
572342990900879360,"RT @allisonekane: Colin, are you having a lend? 7 for main and dessert? Little skill was demonstrated throughout. #MKR",2359256119,Sant000000,none
572342910751940608,RT @Kathblue: #mkr is feeling a little rigged this year.,2359256119,Sant000000,none
572340758738432000,RT @NewIdeamagazine: They weren't kidding when they said deconstructed! #mkr,2359256119,Sant000000,none
572341166407987200,RT @sculls_6: So this season of #MKR is going to finish in which decade? Such a drag,2359256119,Sant000000,none
572340691801542656,"RT @MolksTVTalk: Tonight's dessert is called ""Remains of the Day"". #MKR",2359256119,Sant000000,none
572332489198346240,RT @CattyKoala: #MKR I really think you owe us your viewers an apology.  This is a cooking show - right?,2359256119,Sant000000,none
572332335477104640,RT @PatriceChienne: Drasco's doppelganger would be a more interesting conversationalist at a dinner party. #MKR http://t.co/UjgrXkEOed,2359256119,Sant000000,none
572331557177827328,RT @jpthepower: Never eating at Nando's ever again. I've seen the old man add at least 107 times. I just can't #mkr #burrito,2359256119,Sant000000,none
572342831580237824,RT @drdisco_: I love it when these judges compromise their values because the channel 7 script writers tell them to. No credibility. #MKR,2359256119,Sant000000,none
575600862086590465,RT @sales88194029: At least Katie &amp; Vikki can cook Garlic ! Bonus  #mkr,2359256119,Sant000000,none
575954177890746368,"RT @SJL181: ""Safe option"". Colin ur a D!CK. No 1 is going to cook a 3 michelin star menu for breakfast for campers. #MKR2015 #MKR",2359256119,Sant000000,none
572339928408965120,@_saral93 not to mention these same girls on #MKR have super inflated egos considering they didn't cook that well and aren't very nice,319618901,saralaw_,sexism
572335426221944832,Fuck off I can't watch another round #mkr,152595679,ikidrauhlldemi,none
572333829072936960,Think the girls will easily get through #mkr,152595679,ikidrauhlldemi,none
575596283555004417,Fml #mkr,152595679,ikidrauhlldemi,none
575959051747495937,Aww yay ash and camila #mkr,152595679,ikidrauhlldemi,none
575642565715755009,Strategy is over now. Nowhere to hide #annieandlloyd #katandandre #mkr,537876245,sarah_coma,none
576005371577282561,And that's KARMA #annieandlloyd #MKR,537876245,sarah_coma,none
575984924030713856,There's some very hate able teams this year #MKR,537876245,sarah_coma,none
575988100985307136,Digging this challenge #MKR It's making me hungry,537876245,sarah_coma,none
575998636896587776,Is Colin hot? #MKR,537876245,sarah_coma,none
572349247435120640,Why is #aussietv so white? #MKR #theblock #ImACelebrityAU #today #sunrise #studio10 #Neighbours #WonderlandTen #etc,139614871,sarahtbartolo,none
575948420675866624,#mkr where's the bloody marys?!,441748905,Sairsebear,none
575595850581196800,#mkr I want to slap that smirk off Kat's face. I know I know. Stand in line....,1133477605,LockeTigers3007,sexism
572333098613936128,Holy crap they just wasted 55mins of prep time getting ready and still look the same! I hope their fall is spectacular!! #MKR,431469458,auscanucksarah,none
575611700860313601,Wow. I really don't like those blondes but I'd like to see Kat go down slowly and painfully. #mkr,431469458,auscanucksarah,none
575596274747076608,Well shit #mkr #mkr2015,1072285884,Gabridri,none
575601091682816000,"@allankmelb Surely when you go to a restaurant you have certain expectations, given what is written on the menu? #MKR",2189820660,SarahVandyke3,none
575951573630619648,"C'mon Sheri and Emilie! You can do this, I can't see you in sudden death! #mkr @mykitchenrules",3022316162,wheelygud,none
575601118199205888,"Kat and Andre do not deserve to be in the competition, I guess as soon as Colin tastes their food he'll fix that for me #fingerscrossed #mkr",59086958,Sarahfeetham,none
575958051594772481,Kat's attitude is getting on my nerves. @mykitchenrules #mkr #mkr2015,2959321592,mercurymay85,none
572334879351783424,how can they be ur a mum and dad after 5 days at a dinner table honestly #mkr,20731075,_sydneysage,none
511340023610753024,@MrMooncricket @AtBlackface @UncleUnco @BobbyBotsods @FuckTheMallcops @RacistNegro69 ugly gay nigga bitch fucking peace of shit,2796804254,SassyGirl_1971,hate
511247581620363264,@MrMooncricket @FuckTheMallcops @AtBlackface @UncleUnco @BobbyBotsods @RacistNegro69 y'all is coons n uncle toms,2796804254,SassyGirl_1971,hate
511247504965267456,@AtBlackface @MrMooncricket @UncleUnco @BobbyBotsods @FuckTheMallcops @RacistNegro69 ape? Fuck u broke ass racist,2796804254,SassyGirl_1971,hate
509165191699787776,Punk ass broke faggots.,2796804254,SassyGirl_1971,hate
509100222799020033,"Bitch ass nigga, be hating on black women... Uncle Tom bitch punk.",2796804254,SassyGirl_1971,hate
508768669334134784,"@MrMooncricket @RacistNegro69 fuck you, stupid ass coward ass punk bitch faggot ass racist piece of shit. Punk. Bitch, ain't worth my time!",2796804254,SassyGirl_1971,hate
572328354847694849,WHAT A DUMB BITCH #MKR,84822058,sassystephen1,sexism
509057318588149760,"fuck ray rice ,someone crack that bitch",1300476770,savageater,hate
476196352263999488,gay ass fags http://t.co/eqn4gvW42V,1300476770,savageater,hate
503438243279679488,@BeyondTomcat you'd like that wouldn't you fag,558399748,Sat1V3n,hate
337084163716964352,Why are some people such faggots? Like were you born that way or are you just that big of a douche bag.,558399748,Sat1V3n,hate
526928398623322112,Gay ass nigga 😂😂 bitch you thought you thought,291383657,Vandres__,hate
509903027579256832,Y'all hoes really get mad cause a nigga don't want cha,291383657,Vandres__,hate
510649041798316032,"""You ain't gunna do shit spear chucker""",2714883508,bitchim22,hate
510648281165463552,"""Who the fuck you callin jiggaboo, nigga?!""",2714883508,bitchim22,hate
496740240024166401,Your pathetic plan failed. Enjoy my phone you fucking monkey. Let me see your ass at Benton park. You wanna talk shit I'll carve your face.,2714883508,bitchim22,hate
481296364739899393,@CsSalazar15 wetback 😁😂😂😂😂😭,1012797822,SaulLopez01,hate
461775940066869248,What a wetback looks like when he gets caught crossing the border. @Ilovebamf http://t.co/j3Uf1TYubO,445310895,Savage_530,hate
527243034866774017,Ankles 💀😂“@Saina_faal: “@martian_Mulah: Hood bitches with long weave is the worst thing ever” weave that be touching their ashy ankles 😷”,29727866,SavageBolaji,hate
468928333263429633,@cambreezy_ @TheLittleFella_ she spelled faggots with an e you're so cool lol,90527495,savage_life091,hate
575963028014768128,"If I got a dollar for everytime Nikki did her pouty face, I still wouldn't wanna look at it. #annoying #MKR",2324314232,handlemytweeets,sexism
575605546310496256,"So useless, didn't even finish that episode of #mkr might have to leave catching up for the weekend",2324314232,handlemytweeets,none
576471869185912832,Please let it be Kat and Andre going  home! Just wanna wipe that smug look off her face #MKR,2324314232,handlemytweeets,none
576196992746938368,"wait, their dessert is custard and floating meringue? That sounds gross #MKR",2324314232,handlemytweeets,none
576201717177434112,"Finally. Now I can watch Eva and Debra's night, which looks like it's gonna be a banger! #MKR",2324314232,handlemytweeets,none
576205832435568640,I'm loving Eva and Debra's whiteboard &amp; timers lol #MKR,2324314232,handlemytweeets,none
576207902265868289,Their house situation is so weird tho. I am not for walking across a park to get to the front door! #MKR,2324314232,handlemytweeets,none
576213864578224128,Kat's reaction to every critique haha #MKR,2324314232,handlemytweeets,none
576210130632454144,"Awwww, now I want some of those prawn cakes.. and I'm not even a fan of prawns haha #MKR",2324314232,handlemytweeets,none
576338550704070656,"If I knew that Kat and Andre were gonna score strategically, I'd probably score high just to counter them and hopefully get rid of them #MKR",2324314232,handlemytweeets,none
575964872309010432,I'm never gonna finish watching Kat and Andre's episode haha #MKR #NW @NRLFootyShow,2324314232,handlemytweeets,none
575955833046978561,Kat and Andre's redemption episode catchup - attempt 2. #MKR,2324314232,handlemytweeets,none
576641232199249921,What in the world are Vicky and Celine thinking?! Their breakfast dish looks so bad! #MKR,2324314232,handlemytweeets,none
576646151631327232,"Finally I'm all caught up, and that sudden death cook off looks like it's gonna be intense #MKR",2324314232,handlemytweeets,none
576642627983945728,Colin's had two strikes now for his dad jokes. Where's Manu? lol #MKR,2324314232,handlemytweeets,none
576530838872952832,What a genius idea! Their trolley handle has aisle information and a cup holder. Someone tell PaknSave about this lol #MKR,2324314232,handlemytweeets,none
575643965132767232,Maybe if Kat and Andre spent as much time focusing on cooking rather than strategy they'd actually do well  ... #MKR,388097832,savannahbafford,none
575959542606868480,YEAH VICTORIA #MKR,97844235,savside,none
575595730280153088,#MKR Kat: the Wicked Witch from the West,3017288564,SayItAintSaul,sexism
572345326004129792,Sorry #killerblondes but you are a long LONG way from refined. #mkr,22436706,Scheherezade_H,sexism
572348099953217537,"Will someone pls assist Colin in the washing of his hair. Sorry Colin, big fan but pls... Some shampoo mate! #mkr",22436706,Scheherezade_H,none
572345326004129792,Sorry #killerblondes but you are a long LONG way from refined. #mkr,22436706,Scheherezade_H,none
575613562971783168,Kat &amp; Andre you ONLY got through tonight because of your scoring. Why smile? Means u can't cook u have to cheat. Sad. #mkr,22436706,Scheherezade_H,none
572339659541360641,@PatriceChienne @mykitchenrules can understand that but the score seems so wack #mkr,772477398,shootshareeat,none
572337041750433792,YES! RT @mykitchenrules: Are you upset about tonight's elimination result? #MKR,772477398,shootshareeat,none
572335561744101376,Dragging this series out. #MKR,772477398,shootshareeat,none
572329555605762049,There doesn't seem to be enough of anything. #dessert #mkr,772477398,shootshareeat,none
572328953093992448,Its #MKR not #comedinewithme,772477398,shootshareeat,none
572326512805863426,Refining thru deconstruction. Right. #MKR #killer blondes,772477398,shootshareeat,none
575959248330330112,#vicsocialites pulled it off! Credit where credit is due! Well done! #MKR,772477398,shootshareeat,none
575953570245124096,Pancakes a winner with the kids! #MKR,772477398,shootshareeat,none
575953299741900800,The mother and son team are sooooo nice!!! #MKR,772477398,shootshareeat,none
575949720897462276,Worried for the gozleme girls. #stillkneading #mkr,772477398,shootshareeat,none
575947643852972032,Those eggs were nowhere near ready. #mkr #hungrycampers,772477398,shootshareeat,none
575947319599747072,If something is so hard to do on the BBQ then why why why do it?? #MKR #hungrycampers,772477398,shootshareeat,none
575989461856575488,Does anyone think Annie's boyfriend Lloyd looks like butthead from Beavis &amp; Butthead #MKR,2856816230,scottdon25,none
575957941326467073,Can someone give Kat a slap across the head #mkr #bitch,1389258938,scottbrennan13,sexism
575596482805420032,"@falzonies: @mykitchenrules Kat you are the biggest MOLE , I hope you choke!! #mkr",33836295,falzonies,sexism
575611988602060802,"When a shows results are judged by bitchiness and not merit of the meal im not watching anymore, producers STOP the rot #mkr",58737901,sfspider2006,none
576135769653379073,The contestants on #MKR should cook with as much dairy &amp; carbs as possible just to piss off glorified cook Pete Evans! #paleo #mkr2015,104086318,scottgumbleton,none
575597074374258688,Why does Kat have too be such a cunt? #mkr,471782633,Cathartic7,sexism
572337663941869569,Thanks for making #mkr an unbearable watch @Channel7. #stopdraggingitout!!,471782633,Cathartic7,none
572337325801263104,#mkr Goodbye. Can't stand to watch those two (words fail me) again! That was not cooking.,619903250,BarbB23,none
572329430023974913,@Shaunnagh just saw your tweet on #mkr!! These bimbos should go!,54724270,toohey_sean,sexism
572330258059288576,Why not just make a tart? #MKR,470640351,Patto_sp,none
572329259697455104,#mkr criteria clearly places actual cooking ability way at the bottom.,3017224700,sohs83,none
412819791104454656,RT @SeanPrice: This nigger tattoo show is horrible,437904252,WheresMyJuice,hate
575598547887771649,As we said in my country: Fish dies for the mouth. See ya girls. #mkr,13377442,sebdavila,none
575597937939509248,Why you always make my cry #mkr? Why?,13377442,sebdavila,none
575949313760567296,#MKR REALLY WISH KAT WOULD JUST GO TO SUDDEN DEATH FULL STOP.,60572195,mundomio78,sexism
572334310574833664,"#mkr Boy, @FourinHandyou sure know how to dish out an insult ""your sausage was a little short of fat..."" Glad they weren't male contestants!",60572195,mundomio78,none
572332348986900482,#mkr so far deconstruction seems to also be happening on #TheBlock @TheBlock9 How abt constructing something?,60572195,mundomio78,none
575955182216818688,Where the weetbix?!! #mkr,60572195,mundomio78,none
575953389684551680,#MKR sorry Vicki and Celine but ur baked eggs and tomato dish looks more like an abortion,60572195,mundomio78,none
572335943752949760,"Patience wearing thin with all these rounds #MKR. Feels like we'll still be here at xmas 'the absolutely last, we're almost there round'",67499940,SelinaCYS,none
572329199878324224,The confidence was way too much. #mkr,155808302,sbavz_,none
575948123174010880,Mmmmm maple bacon #mkr #hungrycampers,430570815,nansy_e,none
572326600101920768,Talk the talk but can't walk the walk #MKR,2978028493,Sethology_Seth,none
461133640878276608,"RT @Seymor_Buccs: Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love …",358972508,202SOLE,hate
387255672816947201,RT @KanoWyatt: @jennahhhx I pay the bills in this household it's the least she can do,930620467,YesYoureSexist,sexism
387255604999245824,RT @KanoWyatt I'm not sexist but if I give a girl in the street my clothes I expect her to go home &amp; iron them,930620467,YesYoureSexist,sexism
387967497569185792,"RT @ZackTermini: Call me sexist Idc, but women should not be announcing football games. Just when I thought MSU games couldn't be any harde…",930620467,YesYoureSexist,sexism
390255841338601472,"RT @Mooseoftorment Call me sexist, but when I go to an auto place, I'd rather talk to a guy",930620467,YesYoureSexist,sexism
384043149124845568,RT @harrymeisel Call me sexist but a pack of girls skateboarding might just be the weirdest thing I've ever seen,930620467,YesYoureSexist,sexism
388687402807480320,"RT @xrocknroll I'm not sexist, but as I told you a billion times, I do have my values and I'm entitled to my opinions.",930620467,YesYoureSexist,sexism
388760285885902848,RT @wantsomeMOErice i want everyone to know im not sexist... women just piss me off,930620467,YesYoureSexist,sexism
